2;[10.0, 6.0, 6.0, 3.0, 7.0, 3.0, 6.0, 10.0, 3.0, 1.0, 4.0, 8.0, 7.0, 3.0, 7.0, 8.0, 5.0, 7.0, 10.0, 6.0, 1.0, 5.0, 1.0, 7.0, 2.0, 7.0, 8.0, 8.0, 10.0, 9.0, 6.0, 3.0, 7.0, 5.0, 10.0, 7.0, 8.0, 2.0, 8.0, 2.0, 10.0, 9.0, 9.0, 5.0, 2.0, 1.0, 5.0, 8.0, 0.0, 0.0, 0.0, 10.0, 10.0, 10.0, 2.0, 0.0, 1.0, 5.0, 3.0, 4.0, 6.0, 8.0, 10.0, 7.0, 7.0, 4.0, 3.0, 3.0, 0.0, 3.0, 4.0, 6.0, 0.0, 3.0, 3.0, 7.0, 2.0, 6.0, 5.0, 6.0, 3.0, 9.0, 5.0, 8.0, 8.0, 4.0, 10.0, 8.0, 2.0, 1.0, 2.0, 3.0, 4.0, 1.0, 7.0, 0.0, 1.0, 10.0, 8.0, 1.0, 1.0, 5.0, 5.0, 4.0, 0.0, 2.0, 0.0, 6.0, 9.0, 9.0, 10.0, 7.0, 1.0, 6.0, 8.0, 0.0, 2.0, 8.0, 8.0, 8.0, 6.0];-14239;164.64526510238647;23.96694214876033% idealnego rozwi¹zania
2;[0.0, 8.0, 2.0, 1.0, 0.0, 1.0, 7.0, 3.0, 4.0, 10.0, 1.0, 4.0, 10.0, 2.0, 10.0, 10.0, 5.0, 3.0, 10.0, 0.0, 0.0, 9.0, 3.0, 10.0, 5.0, 7.0, 10.0, 2.0, 2.0, 9.0, 0.0, 5.0, 5.0, 5.0, 6.0, 5.0, 6.0, 6.0, 1.0, 0.0, 9.0, 3.0, 5.0, 0.0, 4.0, 1.0, 8.0, 8.0, 8.0, 10.0, 0.0, 7.0, 9.0, 3.0, 3.0, 0.0, 1.0, 3.0, 2.0, 4.0, 4.0, 1.0, 10.0, 0.0, 1.0, 5.0, 8.0, 7.0, 6.0, 3.0, 4.0, 10.0, 10.0, 10.0, 10.0, 0.0, 5.0, 2.0, 2.0, 2.0, 8.0, 8.0, 5.0, 7.0, 7.0, 10.0, 0.0, 1.0, 8.0, 6.0, 2.0, 6.0, 1.0, 5.0, 7.0, 9.0, 3.0, 3.0, 3.0, 7.0, 1.0, 1.0, 4.0, 4.0, 0.0, 9.0, 8.0, 8.0, 9.0, 6.0, 6.0, 6.0, 1.0, 6.0, 6.0, 6.0, 9.0, 8.0, 8.0, 4.0, 10.0];-12959;167.89542484283447;23.140495867768596% idealnego rozwi¹zania
1;[8.0, 3.0, 6.0, 3.0, 0.0, 0.0, 9.0, 6.0, 7.0, 4.0, 0.0, 3.0, 3.0, 4.0, 1.0, 1.0, 2.0, 5.0, 2.0, 7.0, 2.0, 2.0, 5.0, 5.0, 5.0, 5.0, 8.0, 1.0, 6.0, 6.0, 2.0, 4.0, 6.0, 0.0, 4.0, 2.0, 9.0, 1.0, 1.0, 2.0, 5.0, 7.0, 0.0, 9.0, 0.0, 3.0, 3.0, 3.0, 4.0, 0.0, 3.0, 3.0, 3.0, 0.0, 0.0, 6.0, 0.0, 2.0, 8.0, 2.0, 2.0, 3.0, 5.0, 5.0, 5.0, 1.0, 6.0, 7.0, 7.0, 5.0, 6.0, 2.0, 2.0, 5.0, 6.0, 3.0, 6.0, 6.0, 3.0, 8.0, 9.0, 9.0, 8.0, 8.0, 9.0, 9.0, 9.0, 5.0, 7.0, 2.0, 2.0, 5.0, 7.0, 5.0, 8.0, 6.0, 6.0, 8.0, 7.0, 3.0, 0.0, 0.0, 1.0, 6.0, 5.0, 5.0, 2.0, 8.0, 8.0, 8.0, 6.0, 3.0, 0.0, 2.0, 6.0, 0.0, 0.0, 7.0, 8.0, 7.0, 7.0];-14200;163.86059474945068;27.27272727272727% idealnego rozwi¹zania
2;[8.0, 9.0, 3.0, 3.0, 5.0, 5.0, 0.0, 4.0, 3.0, 6.0, 0.0, 8.0, 2.0, 2.0, 3.0, 4.0, 4.0, 0.0, 7.0, 3.0, 2.0, 5.0, 3.0, 3.0, 6.0, 4.0, 1.0, 6.0, 6.0, 9.0, 10.0, 8.0, 1.0, 3.0, 7.0, 6.0, 8.0, 1.0, 3.0, 1.0, 10.0, 10.0, 10.0, 5.0, 2.0, 1.0, 9.0, 8.0, 8.0, 7.0, 1.0, 4.0, 10.0, 10.0, 3.0, 0.0, 1.0, 9.0, 2.0, 6.0, 7.0, 1.0, 4.0, 1.0, 0.0, 3.0, 2.0, 8.0, 3.0, 7.0, 4.0, 4.0, 8.0, 6.0, 4.0, 4.0, 3.0, 6.0, 5.0, 5.0, 7.0, 5.0, 5.0, 8.0, 9.0, 5.0, 0.0, 7.0, 7.0, 9.0, 3.0, 3.0, 0.0, 4.0, 7.0, 1.0, 10.0, 10.0, 0.0, 2.0, 1.0, 1.0, 5.0, 0.0, 0.0, 0.0, 1.0, 8.0, 9.0, 9.0, 3.0, 5.0, 6.0, 6.0, 7.0, 7.0, 2.0, 8.0, 8.0, 2.0, 10.0];-14559;167.95570468902588;20.66115702479339% idealnego rozwi¹zania
1;[4.0, 4.0, 4.0, 0.0, 0.0, 8.0, 4.0, 4.0, 3.0, 9.0, 9.0, 4.0, 3.0, 7.0, 1.0, 6.0, 6.0, 6.0, 3.0, 2.0, 2.0, 9.0, 4.0, 1.0, 7.0, 4.0, 1.0, 1.0, 7.0, 5.0, 5.0, 1.0, 4.0, 5.0, 1.0, 0.0, 7.0, 6.0, 1.0, 9.0, 9.0, 9.0, 6.0, 5.0, 5.0, 2.0, 0.0, 4.0, 1.0, 7.0, 5.0, 6.0, 2.0, 2.0, 6.0, 5.0, 4.0, 7.0, 7.0, 1.0, 7.0, 3.0, 4.0, 4.0, 3.0, 3.0, 6.0, 6.0, 7.0, 6.0, 6.0, 0.0, 2.0, 4.0, 8.0, 4.0, 7.0, 8.0, 9.0, 6.0, 6.0, 7.0, 8.0, 2.0, 4.0, 0.0, 9.0, 9.0, 8.0, 2.0, 0.0, 0.0, 7.0, 9.0, 7.0, 1.0, 3.0, 6.0, 1.0, 3.0, 0.0, 1.0, 0.0, 8.0, 9.0, 8.0, 1.0, 1.0, 3.0, 1.0, 4.0, 6.0, 7.0, 9.0, 0.0, 8.0, 8.0, 2.0, 0.0, 7.0, 7.0];-12650;163.54125809669495;23.140495867768596% idealnego rozwi¹zania
1;[8.0, 8.0, 9.0, 8.0, 0.0, 0.0, 9.0, 7.0, 3.0, 8.0, 8.0, 3.0, 3.0, 9.0, 1.0, 7.0, 9.0, 0.0, 0.0, 3.0, 2.0, 8.0, 5.0, 8.0, 3.0, 1.0, 9.0, 1.0, 4.0, 1.0, 4.0, 1.0, 7.0, 5.0, 7.0, 7.0, 5.0, 8.0, 8.0, 7.0, 2.0, 3.0, 7.0, 7.0, 0.0, 8.0, 2.0, 4.0, 8.0, 1.0, 1.0, 2.0, 9.0, 9.0, 3.0, 8.0, 5.0, 2.0, 0.0, 6.0, 2.0, 3.0, 3.0, 5.0, 7.0, 1.0, 6.0, 5.0, 7.0, 5.0, 1.0, 6.0, 2.0, 2.0, 0.0, 0.0, 2.0, 4.0, 2.0, 7.0, 1.0, 5.0, 6.0, 1.0, 5.0, 6.0, 9.0, 9.0, 4.0, 7.0, 4.0, 0.0, 7.0, 0.0, 8.0, 8.0, 6.0, 8.0, 3.0, 8.0, 0.0, 6.0, 6.0, 7.0, 0.0, 6.0, 6.0, 1.0, 1.0, 4.0, 8.0, 7.0, 1.0, 4.0, 5.0, 0.0, 5.0, 5.0, 7.0, 7.0, 7.0];-12640;165.868177652359;28.09917355371901% idealnego rozwi¹zania
1;[0.0, 1.0, 3.0, 3.0, 9.0, 9.0, 0.0, 2.0, 9.0, 2.0, 7.0, 7.0, 3.0, 9.0, 3.0, 3.0, 0.0, 0.0, 4.0, 9.0, 2.0, 6.0, 8.0, 3.0, 9.0, 2.0, 2.0, 2.0, 1.0, 1.0, 9.0, 1.0, 9.0, 0.0, 3.0, 5.0, 7.0, 7.0, 8.0, 5.0, 3.0, 0.0, 9.0, 4.0, 8.0, 8.0, 5.0, 4.0, 4.0, 7.0, 7.0, 3.0, 1.0, 0.0, 1.0, 8.0, 3.0, 8.0, 4.0, 3.0, 4.0, 6.0, 6.0, 4.0, 1.0, 1.0, 6.0, 2.0, 5.0, 5.0, 6.0, 8.0, 2.0, 7.0, 7.0, 7.0, 9.0, 8.0, 2.0, 5.0, 2.0, 0.0, 8.0, 8.0, 7.0, 9.0, 9.0, 0.0, 3.0, 2.0, 5.0, 9.0, 7.0, 8.0, 8.0, 7.0, 9.0, 8.0, 5.0, 1.0, 0.0, 7.0, 4.0, 7.0, 1.0, 0.0, 5.0, 6.0, 8.0, 9.0, 1.0, 4.0, 7.0, 0.0, 7.0, 1.0, 0.0, 5.0, 9.0, 0.0, 7.0];-13640;163.87611436843872;21.487603305785125% idealnego rozwi¹zania
0;[6.0, 7.0, 6.0, 6.0, 1.0, 4.0, 7.0, 1.0, 0.0, 4.0, 4.0, 0.0, 7.0, 6.0, 2.0, 2.0, 4.0, 6.0, 7.0, 0.0, 6.0, 3.0, 0.0, 6.0, 6.0, 2.0, 5.0, 5.0, 3.0, 7.0, 1.0, 5.0, 1.0, 2.0, 5.0, 0.0, 3.0, 7.0, 4.0, 5.0, 5.0, 7.0, 2.0, 6.0, 6.0, 6.0, 0.0, 3.0, 3.0, 6.0, 2.0, 4.0, 7.0, 0.0, 1.0, 4.0, 2.0, 3.0, 1.0, 1.0, 6.0, 4.0, 0.0, 7.0, 0.0, 4.0, 4.0, 0.0, 0.0, 3.0, 3.0, 4.0, 4.0, 1.0, 0.0, 5.0, 3.0, 4.0, 0.0, 7.0, 3.0, 6.0, 5.0, 0.0, 2.0, 5.0, 0.0, 6.0, 6.0, 3.0, 3.0, 2.0, 6.0, 5.0, 0.0, 2.0, 0.0, 0.0, 6.0, 4.0, 0.0, 5.0, 1.0, 6.0, 7.0, 5.0, 5.0, 1.0, 3.0, 3.0, 1.0, 4.0, 0.0, 1.0, 1.0, 4.0, 2.0, 2.0, 4.0, 3.0, 7.0];-10624;153.5298547744751;23.96694214876033% idealnego rozwi¹zania
1;[4.0, 1.0, 6.0, 2.0, 2.0, 0.0, 0.0, 6.0, 3.0, 2.0, 7.0, 0.0, 3.0, 4.0, 1.0, 4.0, 6.0, 0.0, 7.0, 9.0, 2.0, 9.0, 0.0, 9.0, 5.0, 1.0, 4.0, 1.0, 7.0, 0.0, 5.0, 1.0, 8.0, 5.0, 3.0, 0.0, 1.0, 0.0, 1.0, 6.0, 0.0, 0.0, 8.0, 9.0, 6.0, 3.0, 4.0, 4.0, 0.0, 8.0, 7.0, 4.0, 4.0, 3.0, 2.0, 5.0, 5.0, 3.0, 8.0, 7.0, 8.0, 3.0, 6.0, 4.0, 4.0, 6.0, 6.0, 6.0, 3.0, 5.0, 6.0, 6.0, 2.0, 3.0, 4.0, 1.0, 7.0, 2.0, 2.0, 0.0, 1.0, 9.0, 9.0, 6.0, 4.0, 4.0, 9.0, 6.0, 1.0, 0.0, 6.0, 7.0, 7.0, 9.0, 4.0, 4.0, 4.0, 8.0, 5.0, 3.0, 8.0, 1.0, 6.0, 0.0, 6.0, 8.0, 1.0, 9.0, 7.0, 5.0, 5.0, 5.0, 1.0, 0.0, 0.0, 5.0, 9.0, 1.0, 1.0, 7.0, 7.0];-12830;164.61075592041016;27.27272727272727% idealnego rozwi¹zania
2;[8.0, 5.0, 4.0, 5.0, 7.0, 0.0, 5.0, 10.0, 2.0, 3.0, 3.0, 8.0, 8.0, 9.0, 0.0, 7.0, 8.0, 5.0, 10.0, 0.0, 0.0, 4.0, 6.0, 6.0, 4.0, 7.0, 7.0, 8.0, 3.0, 9.0, 10.0, 1.0, 1.0, 8.0, 6.0, 4.0, 2.0, 6.0, 4.0, 6.0, 5.0, 7.0, 7.0, 2.0, 0.0, 8.0, 6.0, 8.0, 0.0, 1.0, 2.0, 5.0, 3.0, 2.0, 9.0, 0.0, 6.0, 0.0, 2.0, 2.0, 8.0, 1.0, 0.0, 5.0, 2.0, 9.0, 4.0, 10.0, 0.0, 2.0, 4.0, 5.0, 10.0, 0.0, 5.0, 0.0, 9.0, 8.0, 10.0, 6.0, 1.0, 7.0, 5.0, 3.0, 3.0, 1.0, 3.0, 3.0, 4.0, 10.0, 2.0, 3.0, 3.0, 4.0, 7.0, 6.0, 6.0, 10.0, 1.0, 9.0, 1.0, 2.0, 5.0, 2.0, 0.0, 2.0, 7.0, 7.0, 9.0, 1.0, 5.0, 8.0, 4.0, 6.0, 9.0, 3.0, 1.0, 1.0, 1.0, 10.0, 4.0];-15348;168.16174459457397;22.31404958677686% idealnego rozwi¹zania
1;[3.0, 4.0, 5.0, 6.0, 0.0, 0.0, 2.0, 6.0, 3.0, 2.0, 5.0, 3.0, 3.0, 1.0, 1.0, 8.0, 6.0, 2.0, 6.0, 5.0, 2.0, 5.0, 5.0, 2.0, 6.0, 9.0, 2.0, 1.0, 9.0, 3.0, 1.0, 1.0, 3.0, 5.0, 2.0, 5.0, 1.0, 2.0, 2.0, 2.0, 7.0, 1.0, 0.0, 3.0, 7.0, 0.0, 4.0, 4.0, 4.0, 3.0, 0.0, 6.0, 5.0, 4.0, 4.0, 5.0, 7.0, 2.0, 6.0, 6.0, 6.0, 9.0, 9.0, 4.0, 5.0, 5.0, 6.0, 6.0, 8.0, 5.0, 6.0, 2.0, 2.0, 4.0, 4.0, 2.0, 0.0, 0.0, 1.0, 2.0, 4.0, 7.0, 9.0, 9.0, 9.0, 8.0, 0.0, 4.0, 0.0, 1.0, 7.0, 4.0, 7.0, 9.0, 8.0, 1.0, 1.0, 8.0, 4.0, 0.0, 0.0, 4.0, 8.0, 8.0, 7.0, 5.0, 5.0, 3.0, 1.0, 1.0, 9.0, 4.0, 8.0, 6.0, 8.0, 4.0, 3.0, 7.0, 3.0, 7.0, 7.0];-10720;163.10686421394348;28.09917355371901% idealnego rozwi¹zania
2;[6.0, 5.0, 7.0, 6.0, 1.0, 1.0, 5.0, 6.0, 10.0, 7.0, 7.0, 8.0, 4.0, 3.0, 6.0, 6.0, 3.0, 10.0, 6.0, 5.0, 10.0, 9.0, 6.0, 6.0, 5.0, 7.0, 0.0, 3.0, 9.0, 9.0, 5.0, 8.0, 8.0, 1.0, 6.0, 5.0, 9.0, 7.0, 6.0, 6.0, 1.0, 1.0, 10.0, 5.0, 4.0, 4.0, 8.0, 8.0, 7.0, 0.0, 6.0, 5.0, 8.0, 9.0, 5.0, 4.0, 1.0, 5.0, 3.0, 0.0, 0.0, 1.0, 5.0, 8.0, 1.0, 4.0, 9.0, 10.0, 10.0, 3.0, 8.0, 3.0, 2.0, 2.0, 9.0, 4.0, 4.0, 9.0, 6.0, 0.0, 4.0, 8.0, 5.0, 9.0, 2.0, 5.0, 5.0, 2.0, 3.0, 7.0, 2.0, 3.0, 1.0, 9.0, 7.0, 2.0, 2.0, 10.0, 2.0, 1.0, 9.0, 0.0, 6.0, 2.0, 9.0, 7.0, 7.0, 2.0, 9.0, 5.0, 7.0, 0.0, 0.0, 6.0, 1.0, 3.0, 7.0, 8.0, 8.0, 10.0, 10.0];-15617;168.08561420440674;24.793388429752067% idealnego rozwi¹zania
1;[9.0, 3.0, 2.0, 2.0, 8.0, 0.0, 8.0, 6.0, 2.0, 2.0, 8.0, 2.0, 3.0, 1.0, 5.0, 8.0, 8.0, 2.0, 6.0, 6.0, 6.0, 1.0, 2.0, 5.0, 3.0, 8.0, 6.0, 6.0, 0.0, 0.0, 6.0, 1.0, 1.0, 5.0, 2.0, 3.0, 4.0, 2.0, 7.0, 5.0, 7.0, 8.0, 8.0, 8.0, 5.0, 2.0, 2.0, 4.0, 0.0, 7.0, 1.0, 7.0, 3.0, 0.0, 7.0, 5.0, 9.0, 6.0, 9.0, 4.0, 3.0, 3.0, 6.0, 6.0, 9.0, 8.0, 6.0, 9.0, 6.0, 5.0, 6.0, 0.0, 2.0, 2.0, 5.0, 1.0, 9.0, 6.0, 6.0, 2.0, 2.0, 0.0, 2.0, 8.0, 0.0, 0.0, 9.0, 9.0, 6.0, 3.0, 3.0, 2.0, 3.0, 9.0, 8.0, 1.0, 1.0, 8.0, 3.0, 7.0, 0.0, 4.0, 3.0, 2.0, 9.0, 7.0, 7.0, 2.0, 5.0, 3.0, 9.0, 2.0, 8.0, 1.0, 8.0, 4.0, 1.0, 1.0, 4.0, 1.0, 1.0];-13530;163.58185458183289;24.793388429752067% idealnego rozwi¹zania
0;[3.0, 5.0, 6.0, 0.0, 1.0, 2.0, 0.0, 7.0, 0.0, 3.0, 3.0, 7.0, 7.0, 6.0, 1.0, 5.0, 5.0, 5.0, 7.0, 0.0, 6.0, 6.0, 0.0, 7.0, 1.0, 1.0, 7.0, 5.0, 2.0, 0.0, 0.0, 7.0, 5.0, 6.0, 6.0, 1.0, 3.0, 7.0, 3.0, 6.0, 5.0, 6.0, 7.0, 6.0, 4.0, 6.0, 3.0, 6.0, 2.0, 3.0, 2.0, 5.0, 6.0, 5.0, 4.0, 4.0, 4.0, 3.0, 3.0, 7.0, 7.0, 5.0, 2.0, 6.0, 6.0, 5.0, 2.0, 0.0, 5.0, 5.0, 2.0, 0.0, 1.0, 2.0, 4.0, 5.0, 7.0, 2.0, 0.0, 7.0, 5.0, 5.0, 5.0, 6.0, 6.0, 4.0, 3.0, 3.0, 6.0, 2.0, 7.0, 7.0, 5.0, 5.0, 2.0, 4.0, 1.0, 7.0, 7.0, 0.0, 0.0, 4.0, 2.0, 2.0, 2.0, 5.0, 5.0, 1.0, 6.0, 4.0, 1.0, 0.0, 6.0, 0.0, 4.0, 2.0, 1.0, 5.0, 6.0, 6.0, 4.0];-8808;157.27121758460999;18.181818181818183% idealnego rozwi¹zania
0;[4.0, 3.0, 7.0, 3.0, 1.0, 1.0, 3.0, 0.0, 0.0, 7.0, 6.0, 5.0, 7.0, 7.0, 5.0, 5.0, 1.0, 3.0, 4.0, 5.0, 5.0, 6.0, 5.0, 7.0, 2.0, 1.0, 5.0, 4.0, 4.0, 4.0, 0.0, 4.0, 3.0, 2.0, 4.0, 3.0, 3.0, 7.0, 0.0, 5.0, 5.0, 0.0, 4.0, 3.0, 6.0, 6.0, 7.0, 3.0, 6.0, 3.0, 5.0, 3.0, 4.0, 2.0, 3.0, 4.0, 3.0, 3.0, 3.0, 0.0, 4.0, 0.0, 7.0, 4.0, 2.0, 0.0, 4.0, 4.0, 5.0, 5.0, 0.0, 3.0, 5.0, 5.0, 6.0, 4.0, 7.0, 2.0, 5.0, 1.0, 3.0, 5.0, 5.0, 5.0, 6.0, 6.0, 6.0, 7.0, 6.0, 0.0, 7.0, 2.0, 2.0, 1.0, 5.0, 1.0, 7.0, 7.0, 4.0, 5.0, 0.0, 7.0, 6.0, 2.0, 1.0, 5.0, 1.0, 7.0, 6.0, 4.0, 1.0, 4.0, 4.0, 6.0, 2.0, 5.0, 1.0, 2.0, 1.0, 1.0, 3.0];-10544;154.1389820575714;19.00826446280992% idealnego rozwi¹zania
0;[2.0, 5.0, 5.0, 7.0, 1.0, 1.0, 7.0, 7.0, 0.0, 4.0, 0.0, 3.0, 7.0, 6.0, 5.0, 1.0, 1.0, 7.0, 7.0, 4.0, 0.0, 5.0, 7.0, 7.0, 0.0, 0.0, 7.0, 0.0, 7.0, 3.0, 3.0, 4.0, 4.0, 4.0, 4.0, 5.0, 0.0, 7.0, 0.0, 6.0, 5.0, 3.0, 3.0, 7.0, 4.0, 1.0, 3.0, 3.0, 3.0, 3.0, 2.0, 3.0, 1.0, 0.0, 4.0, 4.0, 6.0, 3.0, 4.0, 4.0, 1.0, 2.0, 3.0, 1.0, 0.0, 4.0, 3.0, 5.0, 5.0, 4.0, 4.0, 4.0, 4.0, 4.0, 0.0, 0.0, 7.0, 7.0, 5.0, 3.0, 4.0, 5.0, 5.0, 5.0, 2.0, 2.0, 3.0, 7.0, 7.0, 2.0, 0.0, 2.0, 1.0, 6.0, 0.0, 3.0, 6.0, 6.0, 6.0, 0.0, 0.0, 5.0, 7.0, 5.0, 2.0, 5.0, 5.0, 5.0, 3.0, 1.0, 1.0, 4.0, 6.0, 1.0, 1.0, 1.0, 7.0, 5.0, 0.0, 0.0, 7.0];-7952;158.04343104362488;25.6198347107438% idealnego rozwi¹zania
2;[10.0, 10.0, 5.0, 4.0, 4.0, 10.0, 3.0, 10.0, 2.0, 9.0, 1.0, 2.0, 4.0, 5.0, 10.0, 5.0, 10.0, 8.0, 10.0, 1.0, 5.0, 1.0, 2.0, 9.0, 5.0, 7.0, 7.0, 7.0, 4.0, 9.0, 1.0, 3.0, 7.0, 9.0, 6.0, 6.0, 6.0, 3.0, 7.0, 4.0, 9.0, 0.0, 5.0, 3.0, 9.0, 7.0, 6.0, 10.0, 10.0, 7.0, 8.0, 3.0, 7.0, 1.0, 3.0, 0.0, 9.0, 0.0, 2.0, 2.0, 4.0, 10.0, 2.0, 4.0, 5.0, 9.0, 2.0, 0.0, 0.0, 4.0, 4.0, 2.0, 2.0, 1.0, 5.0, 5.0, 2.0, 0.0, 1.0, 1.0, 5.0, 4.0, 5.0, 3.0, 2.0, 8.0, 5.0, 3.0, 0.0, 4.0, 2.0, 3.0, 3.0, 0.0, 7.0, 4.0, 1.0, 10.0, 7.0, 0.0, 1.0, 2.0, 10.0, 5.0, 0.0, 10.0, 3.0, 3.0, 9.0, 5.0, 7.0, 9.0, 1.0, 10.0, 8.0, 9.0, 8.0, 8.0, 5.0, 9.0, 6.0];-15519;169.37354946136475;21.487603305785125% idealnego rozwi¹zania
0;[4.0, 7.0, 0.0, 1.0, 1.0, 4.0, 0.0, 0.0, 0.0, 0.0, 5.0, 0.0, 7.0, 6.0, 0.0, 0.0, 3.0, 6.0, 0.0, 6.0, 5.0, 6.0, 6.0, 6.0, 1.0, 3.0, 0.0, 0.0, 6.0, 5.0, 0.0, 5.0, 6.0, 2.0, 5.0, 1.0, 1.0, 6.0, 7.0, 6.0, 5.0, 2.0, 2.0, 5.0, 2.0, 1.0, 5.0, 1.0, 4.0, 2.0, 2.0, 2.0, 7.0, 2.0, 0.0, 6.0, 4.0, 3.0, 1.0, 1.0, 1.0, 4.0, 2.0, 7.0, 7.0, 7.0, 6.0, 4.0, 2.0, 7.0, 7.0, 3.0, 4.0, 3.0, 3.0, 6.0, 1.0, 6.0, 7.0, 5.0, 5.0, 1.0, 5.0, 0.0, 3.0, 6.0, 6.0, 2.0, 2.0, 0.0, 5.0, 2.0, 2.0, 5.0, 5.0, 6.0, 3.0, 6.0, 6.0, 1.0, 0.0, 6.0, 4.0, 7.0, 2.0, 3.0, 0.0, 6.0, 6.0, 1.0, 1.0, 0.0, 3.0, 4.0, 0.0, 4.0, 3.0, 0.0, 6.0, 6.0, 1.0];-10000;159.36277747154236;19.834710743801654% idealnego rozwi¹zania
0;[6.0, 6.0, 2.0, 7.0, 1.0, 1.0, 6.0, 6.0, 6.0, 0.0, 1.0, 2.0, 7.0, 6.0, 7.0, 6.0, 1.0, 6.0, 0.0, 1.0, 3.0, 1.0, 0.0, 0.0, 2.0, 6.0, 7.0, 5.0, 6.0, 6.0, 6.0, 4.0, 4.0, 5.0, 4.0, 2.0, 6.0, 7.0, 3.0, 6.0, 3.0, 3.0, 0.0, 0.0, 7.0, 7.0, 6.0, 6.0, 7.0, 3.0, 2.0, 6.0, 3.0, 3.0, 2.0, 4.0, 2.0, 3.0, 1.0, 3.0, 3.0, 3.0, 6.0, 7.0, 7.0, 2.0, 1.0, 1.0, 3.0, 0.0, 0.0, 3.0, 4.0, 5.0, 4.0, 5.0, 5.0, 3.0, 6.0, 1.0, 1.0, 5.0, 5.0, 7.0, 4.0, 5.0, 5.0, 2.0, 3.0, 6.0, 5.0, 2.0, 4.0, 7.0, 4.0, 2.0, 7.0, 2.0, 2.0, 1.0, 0.0, 3.0, 5.0, 4.0, 7.0, 7.0, 2.0, 6.0, 7.0, 7.0, 1.0, 4.0, 4.0, 4.0, 5.0, 5.0, 4.0, 0.0, 6.0, 4.0, 7.0];-8536;155.79597854614258;21.487603305785125% idealnego rozwi¹zania
2;[7.0, 5.0, 4.0, 5.0, 9.0, 9.0, 9.0, 9.0, 9.0, 8.0, 2.0, 4.0, 0.0, 4.0, 6.0, 4.0, 1.0, 2.0, 10.0, 6.0, 6.0, 2.0, 10.0, 10.0, 4.0, 7.0, 7.0, 4.0, 9.0, 9.0, 8.0, 4.0, 4.0, 7.0, 10.0, 5.0, 8.0, 0.0, 0.0, 8.0, 8.0, 3.0, 3.0, 0.0, 7.0, 1.0, 5.0, 8.0, 3.0, 3.0, 3.0, 8.0, 8.0, 1.0, 3.0, 0.0, 0.0, 0.0, 2.0, 6.0, 6.0, 10.0, 9.0, 6.0, 6.0, 3.0, 8.0, 4.0, 0.0, 5.0, 4.0, 1.0, 1.0, 6.0, 9.0, 5.0, 9.0, 1.0, 9.0, 0.0, 4.0, 10.0, 5.0, 5.0, 10.0, 3.0, 7.0, 10.0, 9.0, 0.0, 2.0, 3.0, 10.0, 4.0, 10.0, 3.0, 3.0, 10.0, 9.0, 9.0, 1.0, 5.0, 4.0, 10.0, 0.0, 10.0, 5.0, 7.0, 9.0, 0.0, 9.0, 4.0, 7.0, 6.0, 8.0, 8.0, 9.0, 8.0, 7.0, 5.0, 0.0];-15395;172.29329180717468;19.00826446280992% idealnego rozwi¹zania
0;[1.0, 7.0, 6.0, 4.0, 1.0, 6.0, 5.0, 3.0, 0.0, 3.0, 4.0, 6.0, 7.0, 6.0, 4.0, 2.0, 2.0, 5.0, 5.0, 2.0, 3.0, 4.0, 6.0, 3.0, 2.0, 1.0, 1.0, 3.0, 1.0, 1.0, 2.0, 3.0, 2.0, 0.0, 1.0, 5.0, 0.0, 7.0, 3.0, 6.0, 2.0, 2.0, 1.0, 3.0, 5.0, 0.0, 4.0, 7.0, 7.0, 3.0, 2.0, 3.0, 3.0, 4.0, 6.0, 4.0, 6.0, 3.0, 7.0, 2.0, 0.0, 5.0, 7.0, 4.0, 4.0, 2.0, 4.0, 7.0, 7.0, 3.0, 2.0, 3.0, 4.0, 7.0, 1.0, 1.0, 6.0, 4.0, 6.0, 6.0, 2.0, 6.0, 5.0, 4.0, 7.0, 5.0, 3.0, 5.0, 4.0, 2.0, 5.0, 2.0, 6.0, 5.0, 0.0, 3.0, 5.0, 3.0, 5.0, 4.0, 0.0, 5.0, 4.0, 1.0, 4.0, 1.0, 1.0, 4.0, 4.0, 3.0, 1.0, 5.0, 1.0, 6.0, 0.0, 0.0, 6.0, 2.0, 3.0, 0.0, 0.0];-9872;155.4750018119812;25.6198347107438% idealnego rozwi¹zania
