1;[2.0, 3.0, 2.0, 8.0, 2.0, 5.0, 3.0, 2.0, 3.0, 3.0, 0.0, 0.0, 5.0, 5.0, 5.0, 1.0, 2.0, 5.0, 5.0, 4.0, 5.0, 3.0, 3.0, 1.0, 2.0, 2.0, 9.0, 1.0, 6.0, 6.0, 7.0, 9.0, 0.0, 3.0, 4.0, 1.0, 7.0, 0.0, 1.0, 1.0, 0.0, 3.0, 3.0, 6.0, 6.0, 3.0, 1.0, 8.0, 6.0, 8.0, 8.0, 9.0, 9.0, 8.0, 1.0, 9.0, 1.0, 8.0, 5.0, 0.0, 0.0, 1.0, 5.0, 8.0];-5760;113.40324926376343;31.25% idealnego rozwi¹zania
0;[0.0, 0.0, 1.0, 2.0, 2.0, 5.0, 3.0, 4.0, 5.0, 6.0, 6.0, 4.0, 2.0, 2.0, 3.0, 1.0, 5.0, 0.0, 6.0, 6.0, 8.0, 0.0, 0.0, 1.0, 8.0, 1.0, 2.0, 2.0, 6.0, 2.0, 1.0, 7.0, 5.0, 1.0, 6.0, 6.0, 6.0, 2.0, 3.0, 7.0, 0.0, 0.0, 7.0, 1.0, 6.0, 2.0, 3.0, 3.0, 4.0, 0.0, 7.0, 3.0, 3.0, 6.0, 4.0, 4.0, 1.0, 8.0, 8.0, 3.0, 8.0, 8.0, 8.0, 7.0];-3772;98.61876726150513;43.75% idealnego rozwi¹zania
1;[4.0, 8.0, 2.0, 1.0, 2.0, 6.0, 3.0, 2.0, 3.0, 3.0, 0.0, 1.0, 9.0, 1.0, 0.0, 1.0, 0.0, 1.0, 6.0, 4.0, 5.0, 1.0, 3.0, 3.0, 3.0, 0.0, 2.0, 2.0, 5.0, 6.0, 7.0, 4.0, 0.0, 3.0, 4.0, 6.0, 7.0, 7.0, 7.0, 4.0, 8.0, 7.0, 4.0, 9.0, 6.0, 3.0, 6.0, 6.0, 8.0, 8.0, 5.0, 9.0, 9.0, 0.0, 9.0, 9.0, 1.0, 8.0, 5.0, 9.0, 7.0, 6.0, 8.0, 8.0];-5770;111.71241331100464;46.875% idealnego rozwi¹zania
1;[8.0, 9.0, 8.0, 1.0, 1.0, 7.0, 1.0, 2.0, 3.0, 3.0, 0.0, 5.0, 8.0, 7.0, 1.0, 1.0, 0.0, 3.0, 3.0, 4.0, 5.0, 8.0, 4.0, 6.0, 8.0, 8.0, 4.0, 6.0, 5.0, 6.0, 4.0, 7.0, 0.0, 3.0, 4.0, 0.0, 7.0, 0.0, 5.0, 7.0, 1.0, 9.0, 9.0, 0.0, 6.0, 6.0, 5.0, 9.0, 8.0, 8.0, 1.0, 1.0, 9.0, 6.0, 0.0, 9.0, 9.0, 0.0, 5.0, 9.0, 9.0, 3.0, 3.0, 8.0];-6770;110.64167165756226;39.0625% idealnego rozwi¹zania
1;[7.0, 3.0, 1.0, 1.0, 2.0, 8.0, 8.0, 2.0, 3.0, 3.0, 0.0, 1.0, 6.0, 6.0, 8.0, 1.0, 2.0, 7.0, 7.0, 4.0, 5.0, 6.0, 5.0, 9.0, 0.0, 3.0, 8.0, 1.0, 1.0, 6.0, 7.0, 4.0, 0.0, 3.0, 4.0, 3.0, 7.0, 9.0, 7.0, 0.0, 5.0, 1.0, 4.0, 6.0, 6.0, 7.0, 1.0, 4.0, 5.0, 8.0, 8.0, 6.0, 9.0, 9.0, 7.0, 9.0, 8.0, 4.0, 5.0, 6.0, 9.0, 4.0, 7.0, 8.0];-5370;111.22548151016235;45.3125% idealnego rozwi¹zania
0;[0.0, 1.0, 1.0, 2.0, 3.0, 3.0, 3.0, 4.0, 5.0, 5.0, 5.0, 2.0, 5.0, 2.0, 3.0, 3.0, 1.0, 1.0, 3.0, 6.0, 5.0, 6.0, 3.0, 7.0, 8.0, 8.0, 6.0, 6.0, 6.0, 3.0, 1.0, 2.0, 5.0, 1.0, 6.0, 8.0, 6.0, 8.0, 7.0, 7.0, 0.0, 5.0, 4.0, 8.0, 7.0, 7.0, 3.0, 3.0, 0.0, 3.0, 6.0, 3.0, 3.0, 8.0, 4.0, 4.0, 1.0, 8.0, 6.0, 0.0, 8.0, 8.0, 7.0, 0.0];-4101;96.47067189216614;37.5% idealnego rozwi¹zania
1;[6.0, 3.0, 3.0, 1.0, 2.0, 0.0, 0.0, 2.0, 6.0, 3.0, 0.0, 7.0, 3.0, 3.0, 2.0, 1.0, 0.0, 4.0, 4.0, 4.0, 5.0, 5.0, 2.0, 0.0, 0.0, 6.0, 9.0, 0.0, 7.0, 6.0, 6.0, 5.0, 0.0, 3.0, 4.0, 4.0, 7.0, 7.0, 8.0, 1.0, 8.0, 3.0, 0.0, 0.0, 6.0, 4.0, 0.0, 9.0, 0.0, 8.0, 0.0, 3.0, 9.0, 9.0, 0.0, 9.0, 3.0, 0.0, 5.0, 3.0, 3.0, 9.0, 9.0, 8.0];-5690;108.0649163722992;37.5% idealnego rozwi¹zania
0;[7.0, 7.0, 1.0, 6.0, 6.0, 3.0, 3.0, 4.0, 5.0, 1.0, 1.0, 1.0, 6.0, 2.0, 8.0, 6.0, 5.0, 1.0, 6.0, 6.0, 6.0, 2.0, 8.0, 6.0, 5.0, 1.0, 7.0, 1.0, 7.0, 7.0, 7.0, 7.0, 5.0, 6.0, 6.0, 4.0, 7.0, 7.0, 8.0, 7.0, 0.0, 3.0, 4.0, 3.0, 8.0, 7.0, 8.0, 6.0, 1.0, 3.0, 7.0, 3.0, 7.0, 1.0, 4.0, 6.0, 1.0, 8.0, 8.0, 3.0, 8.0, 1.0, 4.0, 4.0];-4092;98.428227186203;37.5% idealnego rozwi¹zania
0;[0.0, 0.0, 1.0, 2.0, 2.0, 2.0, 3.0, 4.0, 5.0, 3.0, 1.0, 4.0, 2.0, 2.0, 2.0, 4.0, 5.0, 4.0, 1.0, 6.0, 0.0, 7.0, 5.0, 7.0, 7.0, 7.0, 1.0, 4.0, 0.0, 2.0, 4.0, 7.0, 5.0, 3.0, 8.0, 4.0, 3.0, 7.0, 2.0, 7.0, 0.0, 8.0, 8.0, 2.0, 6.0, 7.0, 1.0, 1.0, 1.0, 8.0, 3.0, 3.0, 6.0, 4.0, 4.0, 8.0, 1.0, 8.0, 3.0, 8.0, 8.0, 7.0, 4.0, 4.0];-4372;99.30149745941162;43.75% idealnego rozwi¹zania
1;[9.0, 0.0, 0.0, 1.0, 2.0, 6.0, 8.0, 2.0, 3.0, 3.0, 0.0, 1.0, 0.0, 8.0, 1.0, 1.0, 3.0, 2.0, 8.0, 5.0, 5.0, 1.0, 8.0, 1.0, 0.0, 5.0, 8.0, 4.0, 8.0, 6.0, 6.0, 8.0, 0.0, 3.0, 4.0, 7.0, 7.0, 4.0, 9.0, 6.0, 9.0, 9.0, 5.0, 5.0, 6.0, 6.0, 9.0, 6.0, 9.0, 8.0, 7.0, 4.0, 9.0, 9.0, 9.0, 9.0, 9.0, 7.0, 5.0, 5.0, 1.0, 2.0, 2.0, 8.0];-6630;113.17096328735352;46.875% idealnego rozwi¹zania
1;[0.0, 0.0, 0.0, 1.0, 2.0, 9.0, 2.0, 2.0, 8.0, 3.0, 0.0, 1.0, 5.0, 9.0, 0.0, 1.0, 0.0, 3.0, 3.0, 4.0, 5.0, 6.0, 9.0, 8.0, 3.0, 6.0, 4.0, 0.0, 3.0, 6.0, 7.0, 8.0, 0.0, 3.0, 4.0, 9.0, 7.0, 6.0, 7.0, 8.0, 4.0, 4.0, 8.0, 5.0, 6.0, 7.0, 0.0, 9.0, 2.0, 8.0, 8.0, 1.0, 9.0, 7.0, 5.0, 9.0, 6.0, 1.0, 5.0, 1.0, 9.0, 0.0, 0.0, 8.0];-4700;113.37149453163147;50.0% idealnego rozwi¹zania
0;[0.0, 0.0, 1.0, 3.0, 0.0, 0.0, 3.0, 4.0, 5.0, 4.0, 0.0, 3.0, 4.0, 2.0, 3.0, 4.0, 4.0, 4.0, 3.0, 6.0, 6.0, 3.0, 6.0, 0.0, 3.0, 3.0, 3.0, 8.0, 8.0, 7.0, 4.0, 0.0, 5.0, 5.0, 6.0, 3.0, 7.0, 7.0, 2.0, 7.0, 0.0, 0.0, 2.0, 3.0, 1.0, 7.0, 7.0, 1.0, 6.0, 5.0, 2.0, 3.0, 4.0, 4.0, 4.0, 7.0, 1.0, 8.0, 5.0, 8.0, 8.0, 8.0, 0.0, 7.0];-5132;98.19368004798889;40.625% idealnego rozwi¹zania
0;[2.0, 2.0, 1.0, 2.0, 8.0, 8.0, 3.0, 4.0, 5.0, 6.0, 5.0, 5.0, 3.0, 2.0, 3.0, 1.0, 5.0, 0.0, 6.0, 6.0, 3.0, 4.0, 4.0, 1.0, 4.0, 1.0, 6.0, 5.0, 5.0, 2.0, 4.0, 7.0, 5.0, 6.0, 6.0, 6.0, 6.0, 2.0, 3.0, 7.0, 0.0, 7.0, 3.0, 6.0, 4.0, 7.0, 4.0, 2.0, 7.0, 5.0, 3.0, 3.0, 1.0, 7.0, 4.0, 1.0, 1.0, 8.0, 8.0, 8.0, 8.0, 7.0, 7.0, 1.0];-4812;97.61948490142822;45.3125% idealnego rozwi¹zania
0;[0.0, 0.0, 1.0, 6.0, 4.0, 3.0, 3.0, 4.0, 5.0, 3.0, 3.0, 0.0, 0.0, 2.0, 2.0, 4.0, 5.0, 7.0, 4.0, 6.0, 1.0, 1.0, 7.0, 4.0, 3.0, 3.0, 4.0, 3.0, 5.0, 4.0, 0.0, 0.0, 5.0, 6.0, 6.0, 3.0, 5.0, 1.0, 0.0, 7.0, 5.0, 8.0, 5.0, 0.0, 7.0, 7.0, 3.0, 4.0, 2.0, 2.0, 7.0, 3.0, 0.0, 0.0, 4.0, 4.0, 1.0, 8.0, 8.0, 3.0, 8.0, 0.0, 1.0, 5.0];-5812;100.05562901496887;34.375% idealnego rozwi¹zania
0;[0.0, 0.0, 2.0, 2.0, 8.0, 0.0, 3.0, 4.0, 5.0, 5.0, 6.0, 5.0, 2.0, 2.0, 7.0, 7.0, 0.0, 7.0, 1.0, 6.0, 5.0, 4.0, 4.0, 3.0, 7.0, 7.0, 1.0, 1.0, 5.0, 8.0, 4.0, 4.0, 5.0, 6.0, 6.0, 4.0, 7.0, 8.0, 4.0, 7.0, 0.0, 1.0, 8.0, 0.0, 7.0, 7.0, 1.0, 7.0, 0.0, 1.0, 2.0, 3.0, 7.0, 4.0, 4.0, 0.0, 5.0, 8.0, 2.0, 3.0, 8.0, 8.0, 4.0, 0.0];-5532;99.58410382270813;35.9375% idealnego rozwi¹zania
2;[0.0, 0.0, 0.0, 4.0, 4.0, 4.0, 5.0, 2.0, 3.0, 4.0, 0.0, 4.0, 1.0, 1.0, 2.0, 0.0, 4.0, 4.0, 4.0, 2.0, 2.0, 1.0, 5.0, 0.0, 3.0, 3.0, 6.0, 2.0, 1.0, 5.0, 5.0, 5.0, 3.0, 3.0, 3.0, 2.0, 3.0, 6.0, 4.0, 4.0, 4.0, 3.0, 5.0, 2.0, 2.0, 6.0, 3.0, 4.0, 4.0, 4.0, 5.0, 3.0, 2.0, 6.0, 1.0, 1.0, 0.0, 6.0, 5.0, 5.0, 2.0, 6.0, 1.0, 6.0];-3582;95.20603704452515;35.9375% idealnego rozwi¹zania
0;[0.0, 0.0, 1.0, 2.0, 0.0, 4.0, 3.0, 4.0, 5.0, 8.0, 5.0, 7.0, 1.0, 2.0, 3.0, 3.0, 8.0, 8.0, 1.0, 6.0, 6.0, 7.0, 7.0, 5.0, 5.0, 7.0, 6.0, 2.0, 2.0, 0.0, 0.0, 5.0, 5.0, 7.0, 6.0, 7.0, 1.0, 3.0, 3.0, 7.0, 0.0, 7.0, 7.0, 7.0, 5.0, 7.0, 8.0, 8.0, 1.0, 0.0, 5.0, 3.0, 7.0, 5.0, 5.0, 2.0, 1.0, 8.0, 8.0, 2.0, 8.0, 5.0, 0.0, 0.0];-5932;99.41529607772827;39.0625% idealnego rozwi¹zania
2;[0.0, 0.0, 4.0, 4.0, 0.0, 4.0, 1.0, 2.0, 3.0, 3.0, 4.0, 2.0, 2.0, 5.0, 1.0, 5.0, 4.0, 6.0, 1.0, 1.0, 2.0, 5.0, 5.0, 5.0, 5.0, 5.0, 1.0, 3.0, 6.0, 5.0, 5.0, 2.0, 6.0, 4.0, 2.0, 0.0, 5.0, 2.0, 2.0, 2.0, 3.0, 3.0, 3.0, 0.0, 5.0, 6.0, 3.0, 1.0, 0.0, 4.0, 3.0, 3.0, 5.0, 6.0, 0.0, 6.0, 0.0, 4.0, 5.0, 5.0, 2.0, 2.0, 1.0, 6.0];-2876;91.80181455612183;32.8125% idealnego rozwi¹zania
2;[0.0, 0.0, 0.0, 6.0, 0.0, 1.0, 1.0, 2.0, 3.0, 3.0, 0.0, 6.0, 0.0, 0.0, 1.0, 2.0, 4.0, 6.0, 6.0, 3.0, 2.0, 4.0, 2.0, 2.0, 4.0, 0.0, 3.0, 4.0, 2.0, 4.0, 5.0, 6.0, 1.0, 3.0, 0.0, 6.0, 5.0, 2.0, 5.0, 5.0, 6.0, 3.0, 6.0, 3.0, 6.0, 5.0, 5.0, 5.0, 5.0, 4.0, 2.0, 6.0, 6.0, 6.0, 6.0, 6.0, 0.0, 0.0, 2.0, 5.0, 5.0, 1.0, 1.0, 6.0];-2822;96.68913626670837;45.3125% idealnego rozwi¹zania
0;[0.0, 8.0, 1.0, 2.0, 2.0, 2.0, 3.0, 4.0, 5.0, 8.0, 1.0, 1.0, 7.0, 2.0, 3.0, 4.0, 6.0, 6.0, 8.0, 6.0, 7.0, 5.0, 3.0, 0.0, 3.0, 1.0, 1.0, 6.0, 4.0, 3.0, 8.0, 0.0, 5.0, 3.0, 6.0, 0.0, 0.0, 3.0, 7.0, 7.0, 0.0, 3.0, 0.0, 0.0, 8.0, 7.0, 0.0, 7.0, 8.0, 8.0, 3.0, 3.0, 0.0, 4.0, 4.0, 2.0, 1.0, 8.0, 7.0, 3.0, 8.0, 7.0, 8.0, 1.0];-4181;96.89804029464722;45.3125% idealnego rozwi¹zania
2;[0.0, 4.0, 1.0, 1.0, 6.0, 6.0, 1.0, 2.0, 3.0, 4.0, 5.0, 3.0, 3.0, 0.0, 0.0, 0.0, 4.0, 4.0, 1.0, 5.0, 2.0, 4.0, 1.0, 5.0, 5.0, 1.0, 3.0, 5.0, 2.0, 0.0, 5.0, 5.0, 5.0, 2.0, 3.0, 3.0, 2.0, 0.0, 2.0, 2.0, 2.0, 3.0, 4.0, 6.0, 4.0, 4.0, 1.0, 1.0, 4.0, 4.0, 4.0, 6.0, 6.0, 6.0, 1.0, 3.0, 0.0, 0.0, 4.0, 5.0, 6.0, 0.0, 1.0, 6.0];-3523;89.96297335624695;31.25% idealnego rozwi¹zania
1;[6.0, 3.0, 1.0, 1.0, 2.0, 2.0, 2.0, 2.0, 3.0, 3.0, 6.0, 6.0, 5.0, 9.0, 9.0, 1.0, 5.0, 2.0, 8.0, 4.0, 5.0, 2.0, 7.0, 2.0, 0.0, 0.0, 8.0, 1.0, 5.0, 6.0, 7.0, 2.0, 0.0, 3.0, 1.0, 1.0, 7.0, 6.0, 6.0, 8.0, 9.0, 9.0, 4.0, 3.0, 6.0, 6.0, 3.0, 3.0, 2.0, 0.0, 2.0, 3.0, 9.0, 7.0, 9.0, 9.0, 5.0, 8.0, 5.0, 3.0, 9.0, 5.0, 5.0, 8.0];-6520;110.09257006645203;37.5% idealnego rozwi¹zania
2;[0.0, 5.0, 4.0, 6.0, 6.0, 1.0, 1.0, 2.0, 3.0, 5.0, 0.0, 5.0, 5.0, 1.0, 3.0, 2.0, 4.0, 1.0, 3.0, 0.0, 2.0, 2.0, 3.0, 3.0, 1.0, 1.0, 3.0, 3.0, 1.0, 2.0, 5.0, 5.0, 2.0, 2.0, 3.0, 5.0, 2.0, 2.0, 3.0, 5.0, 1.0, 3.0, 3.0, 1.0, 5.0, 5.0, 3.0, 3.0, 0.0, 4.0, 6.0, 3.0, 6.0, 6.0, 3.0, 3.0, 0.0, 1.0, 6.0, 5.0, 5.0, 1.0, 1.0, 6.0];-3003;92.92445111274719;31.25% idealnego rozwi¹zania
0;[0.0, 0.0, 1.0, 8.0, 2.0, 4.0, 3.0, 4.0, 5.0, 5.0, 6.0, 4.0, 3.0, 2.0, 3.0, 4.0, 8.0, 7.0, 6.0, 6.0, 6.0, 5.0, 8.0, 8.0, 2.0, 2.0, 7.0, 2.0, 8.0, 5.0, 7.0, 8.0, 3.0, 3.0, 6.0, 2.0, 8.0, 4.0, 7.0, 7.0, 0.0, 0.0, 0.0, 2.0, 7.0, 7.0, 6.0, 7.0, 1.0, 8.0, 3.0, 3.0, 3.0, 2.0, 4.0, 4.0, 1.0, 8.0, 4.0, 8.0, 8.0, 2.0, 4.0, 6.0];-4852;98.21447372436523;40.625% idealnego rozwi¹zania
0;[0.0, 1.0, 1.0, 2.0, 1.0, 1.0, 3.0, 4.0, 5.0, 8.0, 3.0, 1.0, 7.0, 2.0, 3.0, 4.0, 5.0, 5.0, 6.0, 4.0, 2.0, 8.0, 2.0, 7.0, 4.0, 7.0, 7.0, 4.0, 4.0, 8.0, 1.0, 7.0, 5.0, 4.0, 6.0, 5.0, 6.0, 7.0, 8.0, 7.0, 0.0, 4.0, 3.0, 6.0, 6.0, 7.0, 4.0, 7.0, 0.0, 6.0, 1.0, 3.0, 0.0, 4.0, 4.0, 4.0, 1.0, 8.0, 1.0, 3.0, 8.0, 8.0, 1.0, 1.0];-5301;95.46524739265442;39.0625% idealnego rozwi¹zania
2;[0.0, 0.0, 1.0, 6.0, 6.0, 1.0, 1.0, 2.0, 3.0, 3.0, 2.0, 3.0, 2.0, 1.0, 5.0, 2.0, 4.0, 6.0, 1.0, 2.0, 2.0, 3.0, 5.0, 2.0, 3.0, 6.0, 1.0, 1.0, 0.0, 3.0, 5.0, 2.0, 3.0, 6.0, 5.0, 0.0, 1.0, 0.0, 0.0, 3.0, 2.0, 3.0, 3.0, 5.0, 1.0, 1.0, 5.0, 3.0, 2.0, 4.0, 5.0, 5.0, 0.0, 6.0, 5.0, 5.0, 0.0, 4.0, 1.0, 5.0, 5.0, 4.0, 1.0, 6.0];-2876;93.38980412483215;37.5% idealnego rozwi¹zania
0;[5.0, 1.0, 1.0, 2.0, 2.0, 2.0, 3.0, 4.0, 5.0, 5.0, 5.0, 5.0, 7.0, 2.0, 3.0, 5.0, 2.0, 2.0, 5.0, 6.0, 6.0, 6.0, 3.0, 8.0, 8.0, 1.0, 0.0, 3.0, 3.0, 1.0, 8.0, 8.0, 8.0, 7.0, 6.0, 6.0, 4.0, 7.0, 0.0, 7.0, 0.0, 0.0, 5.0, 8.0, 4.0, 7.0, 5.0, 8.0, 1.0, 1.0, 5.0, 3.0, 8.0, 4.0, 4.0, 1.0, 1.0, 8.0, 3.0, 3.0, 8.0, 8.0, 4.0, 1.0];-4776;98.77621006965637;35.9375% idealnego rozwi¹zania
2;[0.0, 0.0, 5.0, 5.0, 3.0, 0.0, 1.0, 2.0, 3.0, 3.0, 5.0, 5.0, 5.0, 0.0, 1.0, 2.0, 4.0, 0.0, 5.0, 5.0, 2.0, 3.0, 1.0, 5.0, 3.0, 2.0, 3.0, 6.0, 1.0, 0.0, 5.0, 5.0, 3.0, 2.0, 1.0, 0.0, 0.0, 0.0, 1.0, 3.0, 0.0, 3.0, 4.0, 5.0, 2.0, 4.0, 4.0, 3.0, 0.0, 4.0, 5.0, 5.0, 2.0, 6.0, 6.0, 4.0, 0.0, 4.0, 1.0, 5.0, 6.0, 6.0, 1.0, 6.0];-3156;92.18272829055786;34.375% idealnego rozwi¹zania
0;[0.0, 4.0, 1.0, 2.0, 4.0, 3.0, 3.0, 4.0, 5.0, 5.0, 1.0, 2.0, 4.0, 2.0, 4.0, 4.0, 8.0, 5.0, 6.0, 1.0, 1.0, 5.0, 5.0, 2.0, 8.0, 0.0, 6.0, 6.0, 0.0, 8.0, 5.0, 2.0, 5.0, 8.0, 6.0, 7.0, 0.0, 8.0, 7.0, 7.0, 0.0, 5.0, 5.0, 7.0, 2.0, 8.0, 8.0, 1.0, 7.0, 4.0, 7.0, 3.0, 1.0, 0.0, 4.0, 2.0, 1.0, 8.0, 7.0, 3.0, 8.0, 8.0, 4.0, 2.0];-4981;96.71096110343933;34.375% idealnego rozwi¹zania
2;[0.0, 4.0, 1.0, 6.0, 1.0, 1.0, 1.0, 2.0, 3.0, 1.0, 1.0, 1.0, 2.0, 0.0, 0.0, 2.0, 4.0, 5.0, 5.0, 0.0, 2.0, 6.0, 5.0, 4.0, 4.0, 2.0, 6.0, 0.0, 0.0, 6.0, 5.0, 0.0, 2.0, 6.0, 6.0, 4.0, 0.0, 3.0, 3.0, 4.0, 2.0, 3.0, 4.0, 2.0, 0.0, 6.0, 0.0, 2.0, 4.0, 4.0, 4.0, 3.0, 3.0, 6.0, 1.0, 6.0, 0.0, 3.0, 3.0, 5.0, 2.0, 6.0, 1.0, 6.0];-3283;90.80026483535767;34.375% idealnego rozwi¹zania
2;[0.0, 3.0, 1.0, 3.0, 6.0, 6.0, 1.0, 2.0, 3.0, 0.0, 1.0, 3.0, 3.0, 3.0, 1.0, 1.0, 4.0, 6.0, 6.0, 1.0, 2.0, 2.0, 5.0, 4.0, 4.0, 4.0, 4.0, 1.0, 1.0, 1.0, 5.0, 4.0, 3.0, 5.0, 0.0, 1.0, 3.0, 3.0, 5.0, 0.0, 3.0, 3.0, 1.0, 1.0, 5.0, 5.0, 0.0, 0.0, 3.0, 4.0, 6.0, 6.0, 6.0, 6.0, 3.0, 0.0, 0.0, 5.0, 0.0, 5.0, 5.0, 4.0, 1.0, 6.0];-3203;93.5275502204895;34.375% idealnego rozwi¹zania
1;[3.0, 9.0, 8.0, 1.0, 2.0, 2.0, 0.0, 2.0, 3.0, 3.0, 8.0, 4.0, 3.0, 8.0, 1.0, 1.0, 1.0, 7.0, 1.0, 4.0, 5.0, 8.0, 2.0, 0.0, 8.0, 7.0, 6.0, 3.0, 2.0, 6.0, 7.0, 7.0, 0.0, 3.0, 4.0, 8.0, 7.0, 7.0, 7.0, 2.0, 1.0, 1.0, 7.0, 6.0, 6.0, 3.0, 1.0, 7.0, 3.0, 8.0, 7.0, 6.0, 9.0, 1.0, 1.0, 9.0, 3.0, 3.0, 5.0, 4.0, 7.0, 1.0, 8.0, 8.0];-7000;112.86196160316467;37.5% idealnego rozwi¹zania
0;[0.0, 1.0, 1.0, 2.0, 7.0, 0.0, 3.0, 4.0, 0.0, 0.0, 0.0, 7.0, 7.0, 2.0, 2.0, 6.0, 5.0, 5.0, 4.0, 6.0, 6.0, 5.0, 5.0, 3.0, 2.0, 3.0, 3.0, 8.0, 8.0, 6.0, 5.0, 3.0, 5.0, 4.0, 6.0, 7.0, 2.0, 6.0, 6.0, 7.0, 0.0, 4.0, 0.0, 0.0, 7.0, 7.0, 3.0, 7.0, 0.0, 6.0, 6.0, 3.0, 1.0, 4.0, 4.0, 2.0, 1.0, 8.0, 2.0, 2.0, 8.0, 4.0, 2.0, 1.0];-5194;100.35556650161743;31.25% idealnego rozwi¹zania
1;[9.0, 3.0, 2.0, 2.0, 2.0, 2.0, 3.0, 2.0, 0.0, 3.0, 0.0, 8.0, 7.0, 0.0, 2.0, 1.0, 0.0, 8.0, 0.0, 4.0, 5.0, 9.0, 7.0, 8.0, 2.0, 8.0, 0.0, 4.0, 5.0, 3.0, 7.0, 2.0, 0.0, 3.0, 4.0, 0.0, 3.0, 3.0, 9.0, 8.0, 0.0, 3.0, 4.0, 0.0, 6.0, 8.0, 6.0, 6.0, 8.0, 8.0, 4.0, 5.0, 9.0, 1.0, 7.0, 9.0, 5.0, 5.0, 5.0, 9.0, 9.0, 1.0, 8.0, 8.0];-6710;113.19054293632507;40.625% idealnego rozwi¹zania
2;[0.0, 0.0, 0.0, 2.0, 1.0, 1.0, 1.0, 2.0, 3.0, 0.0, 1.0, 6.0, 5.0, 1.0, 2.0, 2.0, 4.0, 2.0, 3.0, 2.0, 2.0, 6.0, 5.0, 5.0, 4.0, 2.0, 5.0, 3.0, 3.0, 6.0, 5.0, 3.0, 1.0, 3.0, 6.0, 6.0, 2.0, 3.0, 3.0, 3.0, 1.0, 3.0, 3.0, 3.0, 2.0, 6.0, 6.0, 4.0, 0.0, 4.0, 2.0, 5.0, 2.0, 6.0, 1.0, 6.0, 0.0, 1.0, 1.0, 5.0, 4.0, 6.0, 1.0, 6.0];-2142;95.09185647964478;37.5% idealnego rozwi¹zania
1;[3.0, 6.0, 2.0, 1.0, 2.0, 2.0, 4.0, 2.0, 3.0, 3.0, 0.0, 7.0, 5.0, 2.0, 6.0, 1.0, 9.0, 9.0, 4.0, 4.0, 5.0, 6.0, 7.0, 9.0, 6.0, 2.0, 6.0, 5.0, 6.0, 6.0, 7.0, 4.0, 0.0, 4.0, 4.0, 7.0, 7.0, 7.0, 5.0, 1.0, 7.0, 8.0, 4.0, 3.0, 6.0, 9.0, 9.0, 3.0, 5.0, 8.0, 5.0, 3.0, 9.0, 3.0, 3.0, 9.0, 9.0, 9.0, 5.0, 6.0, 6.0, 8.0, 8.0, 8.0];-5850;107.72728633880615;42.1875% idealnego rozwi¹zania
0;[0.0, 0.0, 2.0, 2.0, 1.0, 3.0, 3.0, 4.0, 5.0, 7.0, 7.0, 5.0, 5.0, 2.0, 2.0, 5.0, 8.0, 1.0, 6.0, 6.0, 3.0, 3.0, 0.0, 5.0, 8.0, 4.0, 8.0, 2.0, 2.0, 4.0, 7.0, 2.0, 5.0, 5.0, 6.0, 2.0, 5.0, 7.0, 8.0, 7.0, 0.0, 5.0, 6.0, 3.0, 1.0, 7.0, 2.0, 7.0, 3.0, 3.0, 7.0, 3.0, 4.0, 1.0, 4.0, 2.0, 1.0, 8.0, 4.0, 8.0, 8.0, 1.0, 4.0, 5.0];-5612;103.89195370674133;34.375% idealnego rozwi¹zania
2;[0.0, 4.0, 4.0, 3.0, 6.0, 1.0, 1.0, 2.0, 3.0, 3.0, 1.0, 1.0, 6.0, 2.0, 2.0, 3.0, 4.0, 4.0, 5.0, 0.0, 2.0, 4.0, 5.0, 5.0, 6.0, 6.0, 5.0, 5.0, 4.0, 4.0, 5.0, 5.0, 0.0, 0.0, 5.0, 1.0, 1.0, 0.0, 3.0, 6.0, 3.0, 3.0, 5.0, 2.0, 2.0, 1.0, 3.0, 3.0, 4.0, 4.0, 5.0, 1.0, 1.0, 6.0, 2.0, 6.0, 0.0, 3.0, 5.0, 5.0, 4.0, 1.0, 1.0, 6.0];-3003;90.94263696670532;37.5% idealnego rozwi¹zania
2;[0.0, 2.0, 5.0, 5.0, 4.0, 4.0, 1.0, 2.0, 3.0, 3.0, 5.0, 6.0, 2.0, 4.0, 1.0, 2.0, 4.0, 4.0, 5.0, 2.0, 2.0, 4.0, 2.0, 2.0, 4.0, 3.0, 2.0, 4.0, 4.0, 1.0, 5.0, 5.0, 4.0, 5.0, 6.0, 0.0, 4.0, 1.0, 6.0, 6.0, 4.0, 3.0, 4.0, 0.0, 5.0, 4.0, 2.0, 6.0, 0.0, 4.0, 6.0, 3.0, 6.0, 6.0, 2.0, 6.0, 0.0, 6.0, 6.0, 5.0, 5.0, 6.0, 1.0, 6.0];-2763;91.20151448249817;35.9375% idealnego rozwi¹zania
